['2013', '07', '02', '04', '30', '00', '0.694016', '0']
['2013', '07', '02', '04', '39', '44', '0.286464', '0']
['2013', '07', '02', '04', '39', '45', '0.293120', '0']
['2013', '07', '02', '04', '39', '46', '0.299776', '0']
['2013', '07', '02', '04', '39', '47', '0.306432', '0']
['2013', '07', '02', '04', '39', '48', '0.313088', '0']
['2013', '07', '02', '04', '39', '49', '0.319744', '0']
['2013', '07', '02', '04', '39', '50', '0.326400', '0']
['2013', '07', '02', '04', '39', '51', '0.333056', '0']
['2013', '07', '02', '04', '39', '52', '0.339712', '0']
['2013', '07', '02', '04', '39', '53', '0.346112', '0']
['2013', '07', '02', '04', '39', '54', '0.352768', '0']
['2013', '07', '02', '04', '39', '55', '0.359424', '0']
['2013', '07', '02', '04', '39', '56', '0.366080', '0']
['2013', '07', '02', '04', '39', '57', '0.373248', '0']
['2013', '07', '02', '04', '39', '58', '0.379392', '0']
['2013', '07', '02', '04', '39', '59', '0.386048', '0']
['2013', '07', '02', '04', '40', '00', '0.392704', '0']
['2013', '07', '02', '04', '40', '01', '0.399360', '0']
['2013', '07', '02', '04', '40', '02', '0.405760', '0']
['2013', '07', '02', '04', '40', '03', '0.412416', '0']
['2013', '07', '02', '04', '40', '04', '0.419072', '0']
['2013', '07', '02', '04', '40', '05', '0.425728', '0']
['2013', '07', '02', '04', '40', '06', '0.432384', '0']
['2013', '07', '02', '04', '40', '07', '0.439040', '0']
['2013', '07', '02', '04', '40', '08', '0.445696', '0']
['2013', '07', '02', '04', '40', '09', '0.452352', '0']
['2013', '07', '02', '04', '40', '10', '0.459008', '0']
['2013', '07', '02', '04', '40', '11', '0.465408', '0']
['2013', '07', '02', '04', '40', '12', '0.472064', '0']
['2013', '07', '02', '04', '40', '13', '0.478720', '0']
['2013', '07', '02', '04', '40', '14', '0.485376', '0']
['2013', '07', '02', '04', '40', '15', '0.492032', '0']
['2013', '07', '02', '04', '40', '16', '0.498688', '0']
['2013', '07', '02', '04', '40', '17', '0.505344', '0']
['2013', '07', '02', '04', '40', '18', '0.512000', '0']
['2013', '07', '02', '04', '40', '19', '0.518656', '0']
['2013', '07', '02', '04', '40', '20', '0.525312', '0']
['2013', '07', '02', '04', '40', '21', '0.531712', '0']
['2013', '07', '02', '04', '40', '22', '0.538368', '0']
['2013', '07', '02', '04', '40', '23', '0.545024', '0']
['2013', '07', '02', '04', '40', '24', '0.551680', '0']
['2013', '07', '02', '04', '40', '25', '0.558336', '0']
['2013', '07', '02', '04', '40', '26', '0.564992', '0']
['2013', '07', '02', '04', '40', '27', '0.571648', '0']
['2013', '07', '02', '04', '40', '28', '0.578304', '0']
['2013', '07', '02', '04', '40', '29', '0.584960', '0']
['2013', '07', '02', '04', '40', '30', '0.591360', '0']
['2013', '07', '02', '04', '40', '31', '0.598016', '0']
['2013', '07', '02', '04', '40', '32', '0.604672', '0']
['2013', '07', '02', '04', '40', '33', '0.611328', '0']
['2013', '07', '02', '04', '40', '34', '0.617984', '0']
['2013', '07', '02', '04', '40', '35', '0.624640', '0']
['2013', '07', '02', '04', '40', '36', '0.631296', '0']
['2013', '07', '02', '04', '40', '37', '0.637952', '0']
['2013', '07', '02', '04', '40', '38', '0.644608', '0']
['2013', '07', '02', '04', '40', '39', '0.651008', '0']
['2013', '07', '02', '04', '40', '40', '0.657664', '0']
['2013', '07', '02', '04', '40', '41', '0.664320', '0']
['2013', '07', '02', '04', '40', '42', '0.670976', '0']
['2013', '07', '02', '04', '40', '43', '0.677632', '0']
['2013', '07', '02', '04', '40', '44', '0.684288', '0']
['2013', '07', '02', '04', '40', '45', '0.690944', '0']
['2013', '07', '02', '04', '40', '46', '0.697600', '0']
['2013', '07', '02', '04', '40', '47', '0.704256', '0']
['2013', '07', '02', '04', '40', '48', '0.710656', '0']
['2013', '07', '02', '04', '40', '49', '0.717312', '0']
['2013', '07', '02', '04', '40', '50', '0.723968', '0']
['2013', '07', '02', '04', '40', '51', '0.730624', '0']
['2013', '07', '02', '04', '40', '52', '0.737280', '0']
['2013', '07', '02', '04', '40', '53', '0.743936', '0']
['2013', '07', '02', '04', '40', '54', '0.750592', '0']
['2013', '07', '02', '04', '40', '55', '0.757248', '0']
['2013', '07', '02', '04', '40', '56', '0.763904', '0']
['2013', '07', '02', '04', '40', '57', '0.770304', '0']
['2013', '07', '02', '04', '40', '58', '0.776960', '0']
['2013', '07', '02', '04', '40', '59', '0.783616', '0']
['2013', '07', '02', '04', '41', '00', '0.790272', '0']
['2013', '07', '02', '04', '41', '01', '0.796928', '0']
['2013', '07', '02', '04', '41', '02', '0.803584', '0']
['2013', '07', '02', '04', '41', '03', '0.810240', '0']
['2013', '07', '02', '04', '41', '04', '0.816896', '0']
['2013', '07', '02', '04', '41', '05', '0.823552', '0']
['2013', '07', '02', '04', '41', '06', '0.830208', '0']
['2013', '07', '02', '04', '41', '07', '0.836608', '0']
['2013', '07', '02', '04', '41', '08', '0.843264', '0']
['2013', '07', '02', '04', '41', '09', '0.849920', '0']
['2013', '07', '02', '04', '41', '10', '0.856576', '0']
['2013', '07', '02', '04', '41', '11', '0.863232', '0']
['2013', '07', '02', '04', '41', '12', '0.869888', '0']
['2013', '07', '02', '04', '41', '13', '0.876544', '0']
['2013', '07', '02', '04', '41', '14', '0.883200', '0']
['2013', '07', '02', '04', '41', '15', '0.889856', '0']
['2013', '07', '02', '04', '41', '16', '0.896256', '0']
['2013', '07', '02', '04', '41', '17', '0.902912', '0']
['2013', '07', '02', '04', '41', '18', '0.909568', '0']
['2013', '07', '02', '04', '41', '19', '0.916224', '0']
['2013', '07', '02', '04', '41', '20', '0.922880', '0']
['2013', '07', '02', '04', '41', '21', '0.929536', '0']
['2013', '07', '02', '04', '41', '22', '0.936192', '0']
['2013', '07', '02', '04', '41', '23', '0.942848', '0']
['2013', '07', '02', '04', '41', '24', '0.949504', '0']
['2013', '07', '02', '04', '41', '25', '0.955904', '0']
['2013', '07', '02', '04', '41', '26', '0.962560', '0']
['2013', '07', '02', '04', '41', '27', '0.969216', '0']
['2013', '07', '02', '04', '41', '28', '0.975872', '0']
['2013', '07', '02', '04', '41', '29', '0.982528', '0']
['2013', '07', '02', '04', '41', '30', '0.989184', '0']
['2013', '07', '02', '04', '41', '31', '0.995840', '0']
['2013', '07', '02', '04', '41', '33', '0.002304', '0']
['2013', '07', '02', '04', '41', '34', '0.008960', '0']
['2013', '07', '02', '04', '41', '35', '0.015616', '0']
['2013', '07', '02', '04', '41', '36', '0.022272', '0']
['2013', '07', '02', '04', '41', '37', '0.028928', '0']
['2013', '07', '02', '04', '41', '38', '0.035584', '0']
['2013', '07', '02', '04', '41', '39', '0.042240', '0']
['2013', '07', '02', '04', '41', '40', '0.048896', '0']
['2013', '07', '02', '04', '41', '41', '0.055552', '0']
['2013', '07', '02', '04', '41', '42', '0.061952', '0']
['2013', '07', '02', '04', '41', '43', '0.068608', '0']
['2013', '07', '02', '04', '41', '44', '0.075264', '0']
['2013', '07', '02', '04', '41', '45', '0.081920', '0']
['2013', '07', '02', '04', '41', '46', '0.088576', '0']
['2013', '07', '02', '04', '41', '47', '0.095232', '0']
['2013', '07', '02', '04', '41', '48', '0.101888', '0']
['2013', '07', '02', '04', '41', '49', '0.108544', '0']
['2013', '07', '02', '04', '41', '50', '0.115200', '0']
['2013', '07', '02', '04', '41', '51', '0.121856', '0']
['2013', '07', '02', '04', '41', '52', '0.128256', '0']
['2013', '07', '02', '04', '41', '53', '0.134912', '0']
['2013', '07', '02', '04', '41', '54', '0.141568', '0']
['2013', '07', '02', '04', '41', '55', '0.148224', '0']
['2013', '07', '02', '04', '41', '56', '0.154880', '0']
['2013', '07', '02', '04', '41', '57', '0.161536', '0']
['2013', '07', '02', '04', '41', '58', '0.168192', '0']
['2013', '07', '02', '04', '41', '59', '0.174848', '0']
['2013', '07', '02', '04', '42', '00', '0.181504', '0']
['2013', '07', '02', '04', '42', '01', '0.187904', '0']
['2013', '07', '02', '04', '42', '02', '0.194560', '0']
['2013', '07', '02', '04', '42', '03', '0.201216', '0']
['2013', '07', '02', '04', '42', '04', '0.207872', '0']
['2013', '07', '02', '04', '42', '05', '0.214528', '0']
['2013', '07', '02', '04', '42', '06', '0.221184', '0']
['2013', '07', '02', '04', '42', '07', '0.227840', '0']
['2013', '07', '02', '04', '42', '08', '0.234496', '0']
['2013', '07', '02', '04', '42', '09', '0.241152', '0']
['2013', '07', '02', '04', '42', '10', '0.247552', '0']
['2013', '07', '02', '04', '42', '11', '0.254208', '0']
['2013', '07', '02', '04', '42', '12', '0.260864', '0']
['2013', '07', '02', '04', '42', '13', '0.267520', '0']
['2013', '07', '02', '04', '42', '14', '0.274176', '0']
['2013', '07', '02', '04', '42', '15', '0.280832', '0']
['2013', '07', '02', '04', '42', '16', '0.287488', '0']
['2013', '07', '02', '04', '42', '17', '0.294144', '0']
['2013', '07', '02', '04', '42', '18', '0.300800', '0']
['2013', '07', '02', '04', '42', '19', '0.307200', '0']
['2013', '07', '02', '04', '42', '20', '0.313856', '0']
['2013', '07', '02', '04', '42', '21', '0.320512', '0']
['2013', '07', '02', '04', '42', '22', '0.327168', '0']
['2013', '07', '02', '04', '42', '23', '0.333824', '0']
['2013', '07', '02', '04', '42', '24', '0.340480', '0']
['2013', '07', '02', '04', '42', '25', '0.347136', '0']
['2013', '07', '02', '04', '42', '26', '0.353792', '0']
['2013', '07', '02', '04', '42', '27', '0.360448', '0']
['2013', '07', '02', '04', '42', '28', '0.367104', '0']
['2013', '07', '02', '04', '42', '29', '0.373504', '0']
['2013', '07', '02', '04', '42', '30', '0.380160', '0']
['2013', '07', '02', '04', '42', '31', '0.386816', '0']
['2013', '07', '02', '04', '42', '32', '0.393472', '0']
['2013', '07', '02', '04', '42', '33', '0.400128', '0']
['2013', '07', '02', '04', '42', '34', '0.406784', '0']
['2013', '07', '02', '04', '42', '35', '0.413440', '0']
['2013', '07', '02', '04', '42', '36', '0.420096', '0']
['2013', '07', '02', '04', '42', '37', '0.426752', '0']
['2013', '07', '02', '04', '42', '38', '0.433152', '0']
['2013', '07', '02', '04', '42', '39', '0.439808', '0']
['2013', '07', '02', '04', '42', '40', '0.446464', '0']
['2013', '07', '02', '04', '42', '41', '0.453120', '0']
['2013', '07', '02', '04', '42', '42', '0.459776', '0']
['2013', '07', '02', '04', '42', '43', '0.466432', '0']
['2013', '07', '02', '04', '42', '44', '0.473088', '0']
['2013', '07', '02', '04', '42', '45', '0.479744', '0']
['2013', '07', '02', '04', '42', '46', '0.486400', '0']
['2013', '07', '02', '04', '42', '47', '0.492800', '0']
['2013', '07', '02', '04', '42', '48', '0.499456', '0']
['2013', '07', '02', '04', '42', '49', '0.506112', '0']
['2013', '07', '02', '04', '42', '50', '0.512768', '0']
['2013', '07', '02', '04', '42', '51', '0.519424', '0']
['2013', '07', '02', '04', '42', '52', '0.526080', '0']
['2013', '07', '02', '04', '42', '53', '0.532736', '0']
['2013', '07', '02', '04', '42', '54', '0.539392', '0']
['2013', '07', '02', '04', '42', '55', '0.546048', '0']
['2013', '07', '02', '04', '42', '56', '0.552704', '0']
['2013', '07', '02', '04', '42', '57', '0.559104', '0']
['2013', '07', '02', '04', '42', '58', '0.565760', '0']
['2013', '07', '02', '04', '42', '59', '0.572416', '0']
['2013', '07', '02', '04', '43', '00', '0.579072', '0']
['2013', '07', '02', '04', '43', '01', '0.585728', '0']
['2013', '07', '02', '04', '43', '02', '0.592384', '0']
['2013', '07', '02', '04', '43', '03', '0.599040', '0']
['2013', '07', '02', '04', '43', '04', '0.605696', '0']
['2013', '07', '02', '04', '43', '05', '0.612352', '0']
['2013', '07', '02', '04', '43', '06', '0.618752', '0']
['2013', '07', '02', '04', '43', '07', '0.625408', '0']
['2013', '07', '02', '04', '43', '08', '0.632064', '0']
['2013', '07', '02', '04', '43', '09', '0.638720', '0']
['2013', '07', '02', '04', '43', '10', '0.645376', '0']
['2013', '07', '02', '04', '43', '11', '0.652032', '0']
['2013', '07', '02', '04', '43', '12', '0.658688', '0']
['2013', '07', '02', '04', '43', '13', '0.665344', '0']
['2013', '07', '02', '04', '43', '14', '0.672000', '0']
['2013', '07', '02', '04', '43', '15', '0.678400', '0']
['2013', '07', '02', '04', '43', '16', '0.685056', '0']
['2013', '07', '02', '04', '43', '17', '0.691712', '0']
['2013', '07', '02', '04', '43', '18', '0.698368', '0']
['2013', '07', '02', '04', '43', '19', '0.705024', '0']
['2013', '07', '02', '04', '43', '20', '0.711680', '0']
['2013', '07', '02', '04', '43', '21', '0.718336', '0']
['2013', '07', '02', '04', '43', '22', '0.724992', '0']
['2013', '07', '02', '04', '43', '23', '0.731648', '0']
['2013', '07', '02', '04', '43', '24', '0.738304', '0']
['2013', '07', '02', '04', '43', '25', '0.744704', '0']
['2013', '07', '02', '04', '43', '26', '0.751360', '0']
['2013', '07', '02', '04', '43', '27', '0.758016', '0']
['2013', '07', '02', '04', '43', '28', '0.764672', '0']
['2013', '07', '02', '04', '43', '29', '0.771328', '0']
['2013', '07', '02', '04', '43', '30', '0.777984', '0']
['2013', '07', '02', '04', '43', '31', '0.784640', '0']
['2013', '07', '02', '04', '43', '32', '0.791296', '0']
['2013', '07', '02', '04', '43', '33', '0.797952', '0']
['2013', '07', '02', '04', '43', '34', '0.804352', '0']
['2013', '07', '02', '04', '43', '35', '0.811008', '0']
['2013', '07', '02', '04', '43', '36', '0.817664', '0']
['2013', '07', '02', '04', '43', '37', '0.824320', '0']
['2013', '07', '02', '04', '43', '38', '0.830976', '0']
['2013', '07', '02', '04', '43', '39', '0.837632', '0']
['2013', '07', '02', '04', '43', '40', '0.844288', '0']
['2013', '07', '02', '04', '43', '41', '0.850944', '0']
['2013', '07', '02', '04', '43', '42', '0.857600', '0']
['2013', '07', '02', '04', '43', '43', '0.864000', '0']
['2013', '07', '02', '04', '43', '44', '0.870656', '0']
['2013', '07', '02', '04', '43', '45', '0.877312', '0']
['2013', '07', '02', '04', '43', '46', '0.883968', '0']
['2013', '07', '02', '04', '43', '47', '0.890624', '0']
['2013', '07', '02', '04', '43', '48', '0.897280', '0']
['2013', '07', '02', '04', '43', '49', '0.903936', '0']
['2013', '07', '02', '04', '43', '50', '0.910592', '0']
['2013', '07', '02', '04', '43', '51', '0.917248', '0']
['2013', '07', '02', '04', '43', '52', '0.923904', '0']
['2013', '07', '02', '04', '43', '53', '0.930304', '0']
['2013', '07', '02', '04', '43', '54', '0.936960', '0']
['2013', '07', '02', '04', '43', '55', '0.943616', '0']
['2013', '07', '02', '04', '43', '56', '0.950272', '0']
['2013', '07', '02', '04', '43', '57', '0.956928', '0']
['2013', '07', '02', '04', '43', '58', '0.963584', '0']
['2013', '07', '02', '04', '43', '59', '0.970240', '0']
['2013', '07', '02', '04', '44', '00', '0.976896', '0']
['2013', '07', '02', '04', '44', '01', '0.983552', '0']
['2013', '07', '02', '04', '44', '02', '0.989952', '0']
['2013', '07', '02', '04', '44', '03', '0.996608', '0']
['2013', '07', '02', '04', '44', '05', '0.003328', '0']
['2013', '07', '02', '04', '44', '06', '0.009984', '0']
['2013', '07', '02', '04', '44', '07', '0.016640', '0']
['2013', '07', '02', '04', '44', '08', '0.023296', '0']
['2013', '07', '02', '04', '44', '09', '0.029952', '0']
['2013', '07', '02', '04', '44', '10', '0.036352', '0']
['2013', '07', '02', '04', '44', '11', '0.043008', '0']
['2013', '07', '02', '04', '44', '12', '0.049664', '0']
['2013', '07', '02', '04', '44', '13', '0.056320', '0']
['2013', '07', '02', '04', '44', '14', '0.062976', '0']
['2013', '07', '02', '04', '44', '15', '0.069632', '0']
['2013', '07', '02', '04', '44', '16', '0.076288', '0']
['2013', '07', '02', '04', '44', '17', '0.082944', '0']
['2013', '07', '02', '04', '44', '18', '0.089600', '0']
['2013', '07', '02', '04', '44', '19', '0.096256', '0']
['2013', '07', '02', '04', '44', '20', '0.102656', '0']
['2013', '07', '02', '04', '44', '21', '0.109312', '0']
['2013', '07', '02', '04', '44', '22', '0.115968', '0']
['2013', '07', '02', '04', '44', '23', '0.122624', '0']
['2013', '07', '02', '04', '44', '24', '0.129280', '0']
['2013', '07', '02', '04', '44', '25', '0.135936', '0']
['2013', '07', '02', '04', '44', '26', '0.142592', '0']
['2013', '07', '02', '04', '44', '27', '0.149248', '0']
['2013', '07', '02', '04', '44', '28', '0.155904', '0']
['2013', '07', '02', '04', '44', '29', '0.162304', '0']
['2013', '07', '02', '04', '44', '30', '0.168960', '0']
['2013', '07', '02', '04', '44', '31', '0.175616', '0']
['2013', '07', '02', '04', '44', '32', '0.182272', '0']
['2013', '07', '02', '04', '44', '33', '0.188928', '0']
['2013', '07', '02', '04', '44', '34', '0.195584', '0']
['2013', '07', '02', '04', '44', '35', '0.202240', '0']
['2013', '07', '02', '04', '44', '36', '0.208896', '0']
['2013', '07', '02', '04', '44', '37', '0.215552', '0']
['2013', '07', '02', '04', '44', '38', '0.221952', '0']
['2013', '07', '02', '04', '44', '39', '0.228608', '0']
['2013', '07', '02', '04', '44', '40', '0.235264', '0']
['2013', '07', '02', '04', '44', '41', '0.241920', '0']
['2013', '07', '02', '04', '44', '42', '0.248576', '0']
['2013', '07', '02', '04', '44', '43', '0.255232', '0']
['2013', '07', '02', '04', '44', '44', '0.261888', '0']
['2013', '07', '02', '04', '44', '45', '0.268544', '0']
['2013', '07', '02', '04', '44', '46', '0.275200', '0']
['2013', '07', '02', '04', '44', '47', '0.281856', '0']
['2013', '07', '02', '04', '44', '48', '0.288256', '0']
['2013', '07', '02', '04', '44', '49', '0.294912', '0']
['2013', '07', '02', '04', '44', '50', '0.301568', '0']
['2013', '07', '02', '04', '44', '51', '0.308224', '0']
['2013', '07', '02', '04', '44', '52', '0.314880', '0']
['2013', '07', '02', '04', '44', '53', '0.321536', '0']
['2013', '07', '02', '04', '44', '54', '0.328192', '0']
['2013', '07', '02', '04', '44', '55', '0.334848', '0']
['2013', '07', '02', '04', '44', '56', '0.341504', '0']
['2013', '07', '02', '04', '44', '57', '0.347904', '0']
['2013', '07', '02', '04', '44', '58', '0.354560', '0']
['2013', '07', '02', '04', '44', '59', '0.361216', '0']
['2013', '07', '02', '04', '45', '00', '0.367872', '0']
['2013', '07', '02', '04', '45', '01', '0.374528', '0']
['2013', '07', '02', '04', '45', '02', '0.381184', '0']
['2013', '07', '02', '04', '45', '03', '0.387840', '0']
['2013', '07', '02', '04', '45', '04', '0.394496', '0']
['2013', '07', '02', '04', '45', '05', '0.401152', '0']
['2013', '07', '02', '04', '45', '06', '0.407808', '0']
['2013', '07', '02', '04', '45', '07', '0.414208', '0']
['2013', '07', '02', '04', '45', '08', '0.420864', '0']
